2026-01-20 14:51:01,981 - __main__ - ERROR - Error fetching for PROCOL VASCULAR BIOPROSTHESIS: 429 Client Error: Too Many Requests for url: https://api.openalex.org/works?filter=default.search%3A%22PROCOL+VASCULAR+BIOPROSTHESIS%22%2Cfrom_publication_date%3A2000-01-01%2Cto_publication_date%3A2020-12-31&per_page=50&cursor=%2A
2026-01-20 14:51:02,029 - __main__ - ERROR - Error fetching for NATRELLE SILICONE-FILLED BREAST IMPLANTS: 429 Client Error: Too Many Requests for url: https://api.openalex.org/works?filter=default.search%3A%22NATRELLE+SILICONE-FILLED+BREAST+IMPLANTS%22%2Cfrom_publication_date%3A2000-01-01%2Cto_publication_date%3A2020-12-31&per_page=50&cursor=%2A
2026-01-20 14:51:02,093 - __main__ - ERROR - Error fetching for CRYSTALENS MODEL AT-45 ACCOMMODATING POSTERIOR CHAMBER INTRAOCULAR LENS (IOL): 429 Client Error: Too Many Requests for url: https://api.openalex.org/works?filter=default.search%3A%22CRYSTALENS+MODEL+AT-45+ACCOMMODATING+POSTERIOR+CHAMBER+INTRAOCULAR+LENS+%28IOL%29%22%2Cfrom_publication_date%3A2000-01-01%2Cto_publication_date%3A2020-12-31&per_page=50&cursor=%2A
2026-01-20 14:51:02,149 - __main__ - ERROR - Error fetching for VISIAN ICL (IMPLANTABLE COLLAMER LENS): 429 Client Error: Too Many Requests for url: https://api.openalex.org/works?filter=default.search%3A%22VISIAN+ICL+%28IMPLANTABLE+COLLAMER+LENS%29%22%2Cfrom_publication_date%3A2000-01-01%2Cto_publication_date%3A2020-12-31&per_page=50&cursor=%2A
2026-01-20 14:51:02,207 - __main__ - ERROR - Error fetching for ORTHOVISC HIGH MOLECULAR WEIGHT HYALURONAN: 429 Client Error: Too Many Requests for url: https://api.openalex.org/works?filter=default.search%3A%22ORTHOVISC+HIGH+MOLECULAR+WEIGHT+HYALURONAN%22%2Cfrom_publication_date%3A2000-01-01%2Cto_publication_date%3A2020-12-31&per_page=50&cursor=%2A
2026-01-20 14:51:02,274 - __main__ - ERROR - Error fetching for REFLECTION CERAMIC ACETABULAR SYSTEM: 429 Client Error: Too Many Requests for url: https://api.openalex.org/works?filter=default.search%3A%22REFLECTION+CERAMIC+ACETABULAR+SYSTEM%22+AND+%22SMITH%22%2Cfrom_publication_date%3A2000-01-01%2Cto_publication_date%3A2020-12-31&per_page=50&cursor=%2A
2026-01-20 14:51:02,327 - __main__ - ERROR - Error fetching for CERAMIC TRANSCEND HIP ARTICULATION: 429 Client Error: Too Many Requests for url: https://api.openalex.org/works?filter=default.search%3A%22CERAMIC+TRANSCEND+HIP+ARTICULATION%22%2Cfrom_publication_date%3A2000-01-01%2Cto_publication_date%3A2020-12-31&per_page=50&cursor=%2A
2026-01-20 14:51:02,395 - __main__ - ERROR - Error fetching for ARTISAN (MODEL 206 AND 204) PHAKIC INTRAOCULAR LENS (PIOL) VERISYSE (VRSM5US AND VRSM6US) PHAKIC INTRAOCULAR LENS (PIOL): 429 Client Error: Too Many Requests for url: https://api.openalex.org/works?filter=default.search%3A%22ARTISAN+%28MODEL+206+AND+204%29+PHAKIC+INTRAOCULAR+LENS+%28PIOL%29+VERISYSE+%28VRSM5US+AND+VRSM6US%29+PHAKIC+INTRAOCULAR+LENS+%28PIOL%29%22%2Cfrom_publication_date%3A2000-01-01%2Cto_publication_date%3A2020-12-31&per_page=50&cursor=%2A
2026-01-20 14:51:02,655 - __main__ - ERROR - Error fetching for TEGRESS URETHRAL IMPLANT: 429 Client Error: Too Many Requests for url: https://api.openalex.org/works?filter=default.search%3A%22TEGRESS+URETHRAL+IMPLANT%22%2Cfrom_publication_date%3A2000-01-01%2Cto_publication_date%3A2020-12-31&per_page=50&cursor=%2A
2026-01-20 14:51:02,715 - __main__ - ERROR - Error fetching for HYLAFORM (HYLAN B GEL): 429 Client Error: Too Many Requests for url: https://api.openalex.org/works?filter=default.search%3A%22HYLAFORM+%28HYLAN+B+GEL%29%22%2Cfrom_publication_date%3A2000-01-01%2Cto_publication_date%3A2020-12-31&per_page=50&cursor=%2A
2026-01-20 14:51:02,765 - __main__ - ERROR - Error fetching for COSEAL SURGICAL SEALANT: 429 Client Error: Too Many Requests for url: https://api.openalex.org/works?filter=default.search%3A%22COSEAL+SURGICAL+SEALANT%22%2Cfrom_publication_date%3A2000-01-01%2Cto_publication_date%3A2020-12-31&per_page=50&cursor=%2A
2026-01-20 14:51:02,814 - __main__ - ERROR - Error fetching for CONSERVE PLUS TOTAL RESURFACING HIP SYSTEM: 429 Client Error: Too Many Requests for url: https://api.openalex.org/works?filter=default.search%3A%22CONSERVE+PLUS+TOTAL+RESURFACING+HIP+SYSTEM%22+AND+%22MICROPORT%22%2Cfrom_publication_date%3A2000-01-01%2Cto_publication_date%3A2020-12-31&per_page=50&cursor=%2A
2026-01-20 14:51:02,873 - __main__ - ERROR - Error fetching for SCULPTRA AND SCULPTRA AESTHETIC: 429 Client Error: Too Many Requests for url: https://api.openalex.org/works?filter=default.search%3A%22SCULPTRA+AND+SCULPTRA+AESTHETIC%22%2Cfrom_publication_date%3A2000-01-01%2Cto_publication_date%3A2020-12-31&per_page=50&cursor=%2A
2026-01-20 14:51:02,942 - __main__ - ERROR - Error fetching for MEMORYGEL SILICONE GEL -FILLED BREAST IMPLANTS: 429 Client Error: Too Many Requests for url: https://api.openalex.org/works?filter=default.search%3A%22MEMORYGEL+SILICONE+GEL+-FILLED+BREAST+IMPLANTS%22%2Cfrom_publication_date%3A2000-01-01%2Cto_publication_date%3A2020-12-31&per_page=50&cursor=%2A
2026-01-20 14:51:02,987 - __main__ - ERROR - Error fetching for X STOP INTERSPINOUS PROCESS DECOMPRESSION SYSTEM: 429 Client Error: Too Many Requests for url: https://api.openalex.org/works?filter=default.search%3A%22X+STOP+INTERSPINOUS+PROCESS+DECOMPRESSION+SYSTEM%22+AND+%22MEDTRONIC%22%2Cfrom_publication_date%3A2000-01-01%2Cto_publication_date%3A2020-12-31&per_page=50&cursor=%2A
2026-01-20 14:51:03,045 - __main__ - ERROR - Error fetching for ENDOLOGIX POWERLINK SYSTEM: 429 Client Error: Too Many Requests for url: https://api.openalex.org/works?filter=default.search%3A%22ENDOLOGIX+POWERLINK+SYSTEM%22+AND+%22ENDOLOGIX%22%2Cfrom_publication_date%3A2000-01-01%2Cto_publication_date%3A2020-12-31&per_page=50&cursor=%2A
2026-01-20 14:51:03,105 - __main__ - ERROR - Error fetching for CHARITE ARTIFICIAL DISC: 429 Client Error: Too Many Requests for url: https://api.openalex.org/works?filter=default.search%3A%22CHARITE+ARTIFICIAL+DISC%22%2Cfrom_publication_date%3A2000-01-01%2Cto_publication_date%3A2020-12-31&per_page=50&cursor=%2A
2026-01-20 14:51:03,175 - __main__ - ERROR - Error fetching for ACRYSOF RESTOR APODIZED DIFFRACTIVE OPTIC POSTERIOR CHAMBER IOL: 429 Client Error: Too Many Requests for url: https://api.openalex.org/works?filter=default.search%3A%22ACRYSOF+RESTOR+APODIZED+DIFFRACTIVE+OPTIC+POSTERIOR+CHAMBER+IOL%22%2Cfrom_publication_date%3A2000-01-01%2Cto_publication_date%3A2020-12-31&per_page=50&cursor=%2A
2026-01-20 14:51:03,246 - __main__ - ERROR - Error fetching for SJM BIOCOR VALVE / SJM BIOCOR SUPRA VALVE: 429 Client Error: Too Many Requests for url: https://api.openalex.org/works?filter=default.search%3A%22SJM+BIOCOR+VALVE+%2F+SJM+BIOCOR+SUPRA+VALVE%22%2Cfrom_publication_date%3A2000-01-01%2Cto_publication_date%3A2020-12-31&per_page=50&cursor=%2A
2026-01-20 14:51:03,314 - __main__ - ERROR - Error fetching for DURALOC OPTION CERAMIC HIP SYSTEM: 429 Client Error: Too Many Requests for url: https://api.openalex.org/works?filter=default.search%3A%22DURALOC+OPTION+CERAMIC+HIP+SYSTEM%22+AND+%22DEPUY%22%2Cfrom_publication_date%3A2000-01-01%2Cto_publication_date%3A2020-12-31&per_page=50&cursor=%2A
2026-01-20 14:51:03,371 - __main__ - ERROR - Error fetching for RESTYLANE INJECTABLE GEL: 429 Client Error: Too Many Requests for url: https://api.openalex.org/works?filter=default.search%3A%22RESTYLANE+INJECTABLE+GEL%22%2Cfrom_publication_date%3A2000-01-01%2Cto_publication_date%3A2020-12-31&per_page=50&cursor=%2A
2026-01-20 14:51:03,428 - __main__ - ERROR - Error fetching for GORE VIATORR TIPS: 429 Client Error: Too Many Requests for url: https://api.openalex.org/works?filter=default.search%3A%22GORE+VIATORR+TIPS%22%2Cfrom_publication_date%3A2000-01-01%2Cto_publication_date%3A2020-12-31&per_page=50&cursor=%2A
2026-01-20 14:51:03,497 - __main__ - ERROR - Error fetching for BIRMINGHAM HIP RESURFACING (BHR) SYSTEM: 429 Client Error: Too Many Requests for url: https://api.openalex.org/works?filter=default.search%3A%22BIRMINGHAM+HIP+RESURFACING+%28BHR%29+SYSTEM%22+AND+%22SMITH%22%2Cfrom_publication_date%3A2000-01-01%2Cto_publication_date%3A2020-12-31&per_page=50&cursor=%2A
2026-01-20 14:51:03,563 - __main__ - ERROR - Error fetching for DURASEAL DURAL SEALANT SYSTEM: 429 Client Error: Too Many Requests for url: https://api.openalex.org/works?filter=default.search%3A%22DURASEAL+DURAL+SEALANT+SYSTEM%22+AND+%22INTEGRA%22%2Cfrom_publication_date%3A2000-01-01%2Cto_publication_date%3A2020-12-31&per_page=50&cursor=%2A
2026-01-20 14:51:03,608 - __main__ - ERROR - Error fetching for ORBASONE PAIN RELIEF SYSTEM: 429 Client Error: Too Many Requests for url: https://api.openalex.org/works?filter=default.search%3A%22ORBASONE+PAIN+RELIEF+SYSTEM%22+AND+%22ORTHOMETRIX%22%2Cfrom_publication_date%3A2000-01-01%2Cto_publication_date%3A2020-12-31&per_page=50&cursor=%2A
2026-01-20 14:51:03,664 - __main__ - ERROR - Error fetching for GORE TAG THORACIC ENDOPROSTHESIS: 429 Client Error: Too Many Requests for url: https://api.openalex.org/works?filter=default.search%3A%22GORE+TAG+THORACIC+ENDOPROSTHESIS%22%2Cfrom_publication_date%3A2000-01-01%2Cto_publication_date%3A2020-12-31&per_page=50&cursor=%2A
2026-01-20 14:51:03,727 - __main__ - ERROR - Error fetching for NATRELLE HIGHLY COHESIVE SILICONE-FILLED BREAST IMPLANTS: 429 Client Error: Too Many Requests for url: https://api.openalex.org/works?filter=default.search%3A%22NATRELLE+HIGHLY+COHESIVE+SILICONE-FILLED+BREAST+IMPLANTS%22%2Cfrom_publication_date%3A2000-01-01%2Cto_publication_date%3A2020-12-31&per_page=50&cursor=%2A
2026-01-20 14:51:03,773 - __main__ - ERROR - Error fetching for BIOFORM MEDICAL COAPTITE INJECTABLE IMPLANT: 429 Client Error: Too Many Requests for url: https://api.openalex.org/works?filter=default.search%3A%22BIOFORM+MEDICAL+COAPTITE+INJECTABLE+IMPLANT%22%2Cfrom_publication_date%3A2000-01-01%2Cto_publication_date%3A2020-12-31&per_page=50&cursor=%2A
2026-01-20 14:51:03,825 - __main__ - ERROR - Error fetching for TRILOGY AB ACETABULAR SYSTEM: 429 Client Error: Too Many Requests for url: https://api.openalex.org/works?filter=default.search%3A%22TRILOGY+AB+ACETABULAR+SYSTEM%22+AND+%22ZIMMER%22%2Cfrom_publication_date%3A2000-01-01%2Cto_publication_date%3A2020-12-31&per_page=50&cursor=%2A
2026-01-20 14:51:03,886 - __main__ - ERROR - Error fetching for MACROPLASTIQUE IMPLANTS: 429 Client Error: Too Many Requests for url: https://api.openalex.org/works?filter=default.search%3A%22MACROPLASTIQUE+IMPLANTS%22%2Cfrom_publication_date%3A2000-01-01%2Cto_publication_date%3A2020-12-31&per_page=50&cursor=%2A
2026-01-20 14:51:03,933 - __main__ - ERROR - Error fetching for STELKAST SURPASS  ACETABULAR SYSTEM: 429 Client Error: Too Many Requests for url: https://api.openalex.org/works?filter=default.search%3A%22STELKAST+SURPASS++ACETABULAR+SYSTEM%22+AND+%22STELKAST%22%2Cfrom_publication_date%3A2000-01-01%2Cto_publication_date%3A2020-12-31&per_page=50&cursor=%2A
2026-01-20 14:51:03,973 - __main__ - ERROR - Error fetching for EMS SWISS DOLORCLAST: 429 Client Error: Too Many Requests for url: https://api.openalex.org/works?filter=default.search%3A%22EMS+SWISS+DOLORCLAST%22%2Cfrom_publication_date%3A2000-01-01%2Cto_publication_date%3A2020-12-31&per_page=50&cursor=%2A
2026-01-20 14:51:04,075 - __main__ - ERROR - Error fetching for C2 A-TAPER ACETABULAR SYSTEM: 429 Client Error: Too Many Requests for url: https://api.openalex.org/works?filter=default.search%3A%22C2+A-TAPER+ACETABULAR+SYSTEM%22+AND+%22BIOMET%22%2Cfrom_publication_date%3A2000-01-01%2Cto_publication_date%3A2020-12-31&per_page=50&cursor=%2A
2026-01-20 14:51:04,128 - __main__ - ERROR - Error fetching for PRODISC -L TOTAL DISC REPLACEMENT DEVICE: 429 Client Error: Too Many Requests for url: https://api.openalex.org/works?filter=default.search%3A%22PRODISC+-L+TOTAL+DISC+REPLACEMENT+DEVICE%22+AND+%22CENTINEL%22%2Cfrom_publication_date%3A2000-01-01%2Cto_publication_date%3A2020-12-31&per_page=50&cursor=%2A
2026-01-20 14:51:04,186 - __main__ - ERROR - Error fetching for HISTOACRYL AND HISTOACRYL BLUE TOPICAL SKIN ADHESIVE: 429 Client Error: Too Many Requests for url: https://api.openalex.org/works?filter=default.search%3A%22HISTOACRYL+AND+HISTOACRYL+BLUE+TOPICAL+SKIN+ADHESIVE%22%2Cfrom_publication_date%3A2000-01-01%2Cto_publication_date%3A2020-12-31&per_page=50&cursor=%2A
2026-01-20 14:51:04,250 - __main__ - ERROR - Error fetching for CORMET HIP RESURFACING SYSTEM: 429 Client Error: Too Many Requests for url: https://api.openalex.org/works?filter=default.search%3A%22CORMET+HIP+RESURFACING+SYSTEM%22+AND+%22CORIN%22%2Cfrom_publication_date%3A2000-01-01%2Cto_publication_date%3A2020-12-31&per_page=50&cursor=%2A
2026-01-20 14:51:04,311 - __main__ - ERROR - Error fetching for HYDRELLE: 429 Client Error: Too Many Requests for url: https://api.openalex.org/works?filter=default.search%3A%22HYDRELLE%22+AND+%22ANIKA%22%2Cfrom_publication_date%3A2000-01-01%2Cto_publication_date%3A2020-12-31&per_page=50&cursor=%2A
2026-01-20 14:51:04,367 - __main__ - ERROR - Error fetching for RADIESSE 1.3CC AND 0.3CC: 429 Client Error: Too Many Requests for url: https://api.openalex.org/works?filter=default.search%3A%22RADIESSE+1.3CC+AND+0.3CC%22%2Cfrom_publication_date%3A2000-01-01%2Cto_publication_date%3A2020-12-31&per_page=50&cursor=%2A
2026-01-20 14:51:04,441 - __main__ - ERROR - Error fetching for ARISTA AH ABSORBABLE HEMOSTAT: 429 Client Error: Too Many Requests for url: https://api.openalex.org/works?filter=default.search%3A%22ARISTA+AH+ABSORBABLE+HEMOSTAT%22%2Cfrom_publication_date%3A2000-01-01%2Cto_publication_date%3A2020-12-31&per_page=50&cursor=%2A
2026-01-20 14:51:04,493 - __main__ - ERROR - Error fetching for NOVATION CERAMIC ARTICULATION HIP SYSTEM: 429 Client Error: Too Many Requests for url: https://api.openalex.org/works?filter=default.search%3A%22NOVATION+CERAMIC+ARTICULATION+HIP+SYSTEM%22+AND+%22EXACTECH%22%2Cfrom_publication_date%3A2000-01-01%2Cto_publication_date%3A2020-12-31&per_page=50&cursor=%2A
2026-01-20 14:51:04,547 - __main__ - ERROR - Error fetching for FEMORAL INTRODUCER SHEATH AND HEMOSTASIS (FISH) DEVICE 56 AND 8 FRENCH: 429 Client Error: Too Many Requests for url: https://api.openalex.org/works?filter=default.search%3A%22FEMORAL+INTRODUCER+SHEATH+AND+HEMOSTASIS+%28FISH%29+DEVICE+56+AND+8+FRENCH%22+AND+%22MORRIS%22%2Cfrom_publication_date%3A2000-01-01%2Cto_publication_date%3A2020-12-31&per_page=50&cursor=%2A
2026-01-20 14:51:04,597 - __main__ - ERROR - Error fetching for VITAGEL RT3 SUTGICAL HEMOSTAT: 429 Client Error: Too Many Requests for url: https://api.openalex.org/works?filter=default.search%3A%22VITAGEL+RT3+SUTGICAL+HEMOSTAT%22%2Cfrom_publication_date%3A2000-01-01%2Cto_publication_date%3A2020-12-31&per_page=50&cursor=%2A
2026-01-20 14:51:04,653 - __main__ - ERROR - Error fetching for JUVEDERM 24HV JUVEDERM 30 AND JUVEDERM 30HV GEL IMPLANTS: 429 Client Error: Too Many Requests for url: https://api.openalex.org/works?filter=default.search%3A%22JUVEDERM+24HV+JUVEDERM+30+AND+JUVEDERM+30HV+GEL+IMPLANTS%22%2Cfrom_publication_date%3A2000-01-01%2Cto_publication_date%3A2020-12-31&per_page=50&cursor=%2A
2026-01-20 14:51:04,720 - __main__ - ERROR - Error fetching for SCANDINAVIAN TOTAL ANKLE REPLACEMENT SYSTEM (S.T.A.R.ANKLE): 429 Client Error: Too Many Requests for url: https://api.openalex.org/works?filter=default.search%3A%22SCANDINAVIAN+TOTAL+ANKLE+REPLACEMENT+SYSTEM+%28S.T.A.R.ANKLE%29%22+AND+%22DJO%22%2Cfrom_publication_date%3A2000-01-01%2Cto_publication_date%3A2020-12-31&per_page=50&cursor=%2A
2026-01-20 14:51:04,791 - __main__ - ERROR - Error fetching for RADIESSE INJECTABLE IMPLANT: 429 Client Error: Too Many Requests for url: https://api.openalex.org/works?filter=default.search%3A%22RADIESSE+INJECTABLE+IMPLANT%22%2Cfrom_publication_date%3A2000-01-01%2Cto_publication_date%3A2020-12-31&per_page=50&cursor=%2A
2026-01-20 14:51:04,849 - __main__ - ERROR - Error fetching for INFUSE BONE GRAFT: 429 Client Error: Too Many Requests for url: https://api.openalex.org/works?filter=default.search%3A%22INFUSE+BONE+GRAFT%22%2Cfrom_publication_date%3A2000-01-01%2Cto_publication_date%3A2020-12-31&per_page=50&cursor=%2A
2026-01-20 14:51:04,892 - __main__ - ERROR - Error fetching for C-FLEX MODEL 570C INTRAOCULAR LENS (IOL): 429 Client Error: Too Many Requests for url: https://api.openalex.org/works?filter=default.search%3A%22C-FLEX+MODEL+570C+INTRAOCULAR+LENS+%28IOL%29%22%2Cfrom_publication_date%3A2000-01-01%2Cto_publication_date%3A2020-12-31&per_page=50&cursor=%2A
2026-01-20 14:51:04,935 - __main__ - ERROR - Error fetching for PRESTIGE CERVICAL DISC SYSTEM: 429 Client Error: Too Many Requests for url: https://api.openalex.org/works?filter=default.search%3A%22PRESTIGE+CERVICAL+DISC+SYSTEM%22+AND+%22MEDTRONIC%22%2Cfrom_publication_date%3A2000-01-01%2Cto_publication_date%3A2020-12-31&per_page=50&cursor=%2A
2026-01-20 14:51:04,992 - __main__ - ERROR - Error fetching for AKREOS POSTERIOR CHAMBER INTRAOCULAR LENSMODEL ADAPT: 429 Client Error: Too Many Requests for url: https://api.openalex.org/works?filter=default.search%3A%22AKREOS+POSTERIOR+CHAMBER+INTRAOCULAR+LENSMODEL+ADAPT%22%2Cfrom_publication_date%3A2000-01-01%2Cto_publication_date%3A2020-12-31&per_page=50&cursor=%2A
2026-01-20 14:51:05,050 - __main__ - ERROR - Error fetching for BRYAN CERVICAL DISC PROSTHESIS: 429 Client Error: Too Many Requests for url: https://api.openalex.org/works?filter=default.search%3A%22BRYAN+CERVICAL+DISC+PROSTHESIS%22%2Cfrom_publication_date%3A2000-01-01%2Cto_publication_date%3A2020-12-31&per_page=50&cursor=%2A
2026-01-20 14:51:05,121 - __main__ - ERROR - Error fetching for ATS 3F AORTIC BIOPROSTHESIS: 429 Client Error: Too Many Requests for url: https://api.openalex.org/works?filter=default.search%3A%22ATS+3F+AORTIC+BIOPROSTHESIS%22%2Cfrom_publication_date%3A2000-01-01%2Cto_publication_date%3A2020-12-31&per_page=50&cursor=%2A
2026-01-20 14:51:05,187 - __main__ - ERROR - Error fetching for MENTOR MEMORYSHAPE BREAST IMPLANTS: 429 Client Error: Too Many Requests for url: https://api.openalex.org/works?filter=default.search%3A%22MENTOR+MEMORYSHAPE+BREAST+IMPLANTS%22%2Cfrom_publication_date%3A2000-01-01%2Cto_publication_date%3A2020-12-31&per_page=50&cursor=%2A
2026-01-20 14:51:05,267 - __main__ - ERROR - Error fetching for ETHICON OMNEX SURGICAL SEALANT: 429 Client Error: Too Many Requests for url: https://api.openalex.org/works?filter=default.search%3A%22ETHICON+OMNEX+SURGICAL+SEALANT%22%2Cfrom_publication_date%3A2000-01-01%2Cto_publication_date%3A2020-12-31&per_page=50&cursor=%2A
2026-01-20 14:51:05,320 - __main__ - ERROR - Error fetching for NEXGEN LPS-FLEX MOBILE AND LPS-MOBILE BEARING KNEE SYSTEM: 429 Client Error: Too Many Requests for url: https://api.openalex.org/works?filter=default.search%3A%22NEXGEN+LPS-FLEX+MOBILE+AND+LPS-MOBILE+BEARING+KNEE+SYSTEM%22+AND+%22ZIMMER%22%2Cfrom_publication_date%3A2000-01-01%2Cto_publication_date%3A2020-12-31&per_page=50&cursor=%2A
2026-01-20 14:51:05,377 - __main__ - ERROR - Error fetching for MITROFLOW AORTIC PERICARDIAL HEART VALVE: 429 Client Error: Too Many Requests for url: https://api.openalex.org/works?filter=default.search%3A%22MITROFLOW+AORTIC+PERICARDIAL+HEART+VALVE%22%2Cfrom_publication_date%3A2000-01-01%2Cto_publication_date%3A2020-12-31&per_page=50&cursor=%2A
2026-01-20 14:51:05,430 - __main__ - ERROR - Error fetching for PRODISC TM-C TOTAL DISC REPLACEMENT: 429 Client Error: Too Many Requests for url: https://api.openalex.org/works?filter=default.search%3A%22PRODISC+TM-C+TOTAL+DISC+REPLACEMENT%22%2Cfrom_publication_date%3A2000-01-01%2Cto_publication_date%3A2020-12-31&per_page=50&cursor=%2A
2026-01-20 14:51:05,488 - __main__ - ERROR - Error fetching for SIENTRA SILICONE GEL BREAST IMPLANTS: 429 Client Error: Too Many Requests for url: https://api.openalex.org/works?filter=default.search%3A%22SIENTRA+SILICONE+GEL+BREAST+IMPLANTS%22%2Cfrom_publication_date%3A2000-01-01%2Cto_publication_date%3A2020-12-31&per_page=50&cursor=%2A
2026-01-20 14:51:05,547 - __main__ - ERROR - Error fetching for TALENT THORACIC GRAFT SYSTEM: 429 Client Error: Too Many Requests for url: https://api.openalex.org/works?filter=default.search%3A%22TALENT+THORACIC+GRAFT+SYSTEM%22+AND+%22MEDTRONIC%22%2Cfrom_publication_date%3A2000-01-01%2Cto_publication_date%3A2020-12-31&per_page=50&cursor=%2A
2026-01-20 14:51:05,600 - __main__ - ERROR - Error fetching for REALIZE ADJUSTABLE GASTRIC BAND MODEL 2200-X: 429 Client Error: Too Many Requests for url: https://api.openalex.org/works?filter=default.search%3A%22REALIZE+ADJUSTABLE+GASTRIC+BAND+MODEL+2200-X%22%2Cfrom_publication_date%3A2000-01-01%2Cto_publication_date%3A2020-12-31&per_page=50&cursor=%2A
2026-01-20 14:51:05,662 - __main__ - ERROR - Error fetching for EVOLENCE COLLAGEN FILLER: 429 Client Error: Too Many Requests for url: https://api.openalex.org/works?filter=default.search%3A%22EVOLENCE+COLLAGEN+FILLER%22%2Cfrom_publication_date%3A2000-01-01%2Cto_publication_date%3A2020-12-31&per_page=50&cursor=%2A
2026-01-20 14:51:05,713 - __main__ - ERROR - Error fetching for ZENITH TX2 THORACIC TAA ENDOVASCULAR GRAFT WITH THE H&LB ONE-SHOT INTRODUCTION SYSTEM: 429 Client Error: Too Many Requests for url: https://api.openalex.org/works?filter=default.search%3A%22ZENITH+TX2+THORACIC+TAA+ENDOVASCULAR+GRAFT+WITH+THE+H%26LB+ONE-SHOT+INTRODUCTION+SYSTEM%22+AND+%22WILLIAM%22%2Cfrom_publication_date%3A2000-01-01%2Cto_publication_date%3A2020-12-31&per_page=50&cursor=%2A
2026-01-20 14:51:05,780 - __main__ - ERROR - Error fetching for CERAMAX CERAMIC HIP SYSTEM: 429 Client Error: Too Many Requests for url: https://api.openalex.org/works?filter=default.search%3A%22CERAMAX+CERAMIC+HIP+SYSTEM%22+AND+%22DEPUY%22%2Cfrom_publication_date%3A2000-01-01%2Cto_publication_date%3A2020-12-31&per_page=50&cursor=%2A
2026-01-20 14:51:05,831 - __main__ - ERROR - Error fetching for MEDTRONIC VASCULAR TALENT ABDOMINAL STANT GRAFT SYSTEM: 429 Client Error: Too Many Requests for url: https://api.openalex.org/works?filter=default.search%3A%22MEDTRONIC+VASCULAR+TALENT+ABDOMINAL+STANT+GRAFT+SYSTEM%22+AND+%22MEDTRONIC%22%2Cfrom_publication_date%3A2000-01-01%2Cto_publication_date%3A2020-12-31&per_page=50&cursor=%2A
2026-01-20 14:51:05,902 - __main__ - ERROR - Error fetching for HOYA ISPHERIC MODEL YA-60BB INTRAOCULAR LENS: 429 Client Error: Too Many Requests for url: https://api.openalex.org/works?filter=default.search%3A%22HOYA+ISPHERIC+MODEL+YA-60BB+INTRAOCULAR+LENS%22%2Cfrom_publication_date%3A2000-01-01%2Cto_publication_date%3A2020-12-31&per_page=50&cursor=%2A
2026-01-20 14:51:05,967 - __main__ - ERROR - Error fetching for TECNIS MULTIFOCAL FOLDABLE POSTERIOR CHAMBER INTRAOCULAR LENS (IOL): 429 Client Error: Too Many Requests for url: https://api.openalex.org/works?filter=default.search%3A%22TECNIS+MULTIFOCAL+FOLDABLE+POSTERIOR+CHAMBER+INTRAOCULAR+LENS+%28IOL%29%22%2Cfrom_publication_date%3A2000-01-01%2Cto_publication_date%3A2020-12-31&per_page=50&cursor=%2A
2026-01-20 14:51:06,043 - __main__ - ERROR - Error fetching for DURASEAL EXACT SPINE SEALANT SYSTEM: 429 Client Error: Too Many Requests for url: https://api.openalex.org/works?filter=default.search%3A%22DURASEAL+EXACT+SPINE+SEALANT+SYSTEM%22+AND+%22INTEGRA%22%2Cfrom_publication_date%3A2000-01-01%2Cto_publication_date%3A2020-12-31&per_page=50&cursor=%2A
2026-01-20 14:51:06,369 - __main__ - ERROR - Error fetching for GEL-ONE: 429 Client Error: Too Many Requests for url: https://api.openalex.org/works?filter=default.search%3A%22GEL-ONE%22+AND+%22SEIKAGAKU%22%2Cfrom_publication_date%3A2000-01-01%2Cto_publication_date%3A2020-12-31&per_page=50&cursor=%2A
2026-01-20 14:51:06,425 - __main__ - ERROR - Error fetching for XACT FOLDABLE HYDROPHOBIC ACRYLIC ULTRAVIOLET LIGHT-ABSORBING POSTERIOR CHAMBER INTRAOCULAR LENS (IOL): 429 Client Error: Too Many Requests for url: https://api.openalex.org/works?filter=default.search%3A%22XACT+FOLDABLE+HYDROPHOBIC+ACRYLIC+ULTRAVIOLET+LIGHT-ABSORBING+POSTERIOR+CHAMBER+INTRAOCULAR+LENS+%28IOL%29%22%2Cfrom_publication_date%3A2000-01-01%2Cto_publication_date%3A2020-12-31&per_page=50&cursor=%2A
2026-01-20 14:51:06,490 - __main__ - ERROR - Error fetching for MEDTRONIC INTERSTIM SACRAL NERVE STIMULATION THERAPY SYSTEM: 429 Client Error: Too Many Requests for url: https://api.openalex.org/works?filter=default.search%3A%22MEDTRONIC+INTERSTIM+SACRAL+NERVE+STIMULATION+THERAPY+SYSTEM%22+AND+%22MEDTRONIC%22%2Cfrom_publication_date%3A2000-01-01%2Cto_publication_date%3A2020-12-31&per_page=50&cursor=%2A
2026-01-20 14:51:06,542 - __main__ - ERROR - Error fetching for STORZ MEDICAL DUOLITH SD1 SHOCK WAVE THERAPY: 429 Client Error: Too Many Requests for url: https://api.openalex.org/works?filter=default.search%3A%22STORZ+MEDICAL+DUOLITH+SD1+SHOCK+WAVE+THERAPY%22%2Cfrom_publication_date%3A2000-01-01%2Cto_publication_date%3A2020-12-31&per_page=50&cursor=%2A
